what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1321225605062
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1321225619281
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1321225619515
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1321225628406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225681515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225682718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225689062
activated,perspective,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.perspective",1321225689093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321225689171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321225689171
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321225706312
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1321225706343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.showIn",1321225706359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225724187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225732250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225740953
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225790984
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225791015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225791078
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1321225791156
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1321225791171
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321225794218
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1321225794218
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1321225794578
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1321225794703
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1321225796468
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1321225796515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225796531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225801093
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321225802578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321225810000
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225811359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321225812265
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225812437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225817109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225825250
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225825281
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225827656
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225827671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225830187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225883171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225883234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225885156
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1321225886125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321225888359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225891937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225893171
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321225894421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321225901531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225908515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225917843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225922093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225970656
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1321225970750
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1321225976875
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1321225977000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225977156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225977250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225977265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225977515
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321225982656
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321225986015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225987437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225991921
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321225993171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225995812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321225998046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226008906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226016281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226017171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226022390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321226023343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226024421
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1321226024437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1321226024437
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226027343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226029593
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226030281
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1321226053187
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1321226053937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226066218
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1321226067343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226071078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226077375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226077375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226077734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226141328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226151937
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1321226152078
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1321226152078
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1321226152140
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1321226152156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226156015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321226167453
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226168843
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226168875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226168921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226170625
started,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1321226177375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226177437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321226179468
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1321226183828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226183843
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1321226183968
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1321226184437
opened,editor,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui.internal.editor.InternalXSDMultiPageEditor",1321226185203
activated,editor,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui.internal.editor.InternalXSDMultiPageEditor",1321226185281
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226194578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226199109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226208781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321226212796
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.add.block.comment",1321226223859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321226227265
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.add.block.comment",1321226230046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1321226241859
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226246218
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226246718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226246859
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226247703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226248468
activated,editor,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui.internal.editor.InternalXSDMultiPageEditor",1321226248640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226249828
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226250015
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226251546
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226253031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226419562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226421921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226424718
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321226427171
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226431687
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1321226434734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226451062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226484984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226486109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226491640
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226498687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226498703
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1321226498734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1321226498734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226504781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321226506390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321226521390
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226526296
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321226526328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226526375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226529187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226529187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226529296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321226534218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321226534921
