what,kind,bundleId,bundleVersion,description,time
closed,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1321227183015
closed,view,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.views.XPathView",1321227183015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.closePerspective",1321227183031
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1321227188968
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1321227188984
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227189015
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1321227189046
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1321227189078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227189125
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1321227189140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321227189250
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227192968
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227193046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227194281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227195734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227198031
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227199390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227207218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227208281
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321227208343
opened,view,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.views.XPathView",1321227208390
activated,perspective,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.perspective",1321227208406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321227208468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321227208468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227210406
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227210593
error,log,,,"Could not resolve the node to a handle",1321227211140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227211156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227212734
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1321227214578
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321227234609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227236937
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227237171
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227237218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227237828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227240812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227244062
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227248031
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1321227248796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227250843
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227251031
error,log,,,"Could not resolve the node to a handle",1321227251578
error,log,,,"Could not resolve the node to a handle",1321227251578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227251593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227251703
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227251796
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1321227254703
closed,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321227254765
closed,view,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.views.XPathView",1321227254765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.closePerspective",1321227254765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227255437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227255546
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227258687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227262015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227263968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227266218
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1321227267500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227283453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227285125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227319328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227321984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227926375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227929625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227932593
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1321227932609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1321227932609
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227934296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227938453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227939484
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1321227939546
error,log,,,"Unable to create view ID org.eclipse.wst.xml.views.XPathView: An unexpected exception was thrown.",1321227939578
opened,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.wst.xml.views.XPathView",1321227939609
activated,perspective,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.perspective",1321227939640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321227939687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1321227939687
activated,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.wst.xml.views.XPathView",1321227943546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227948734
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321227948921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321227953000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227954703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227955750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321227960359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321228626281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321228636859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321228640718
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1321228640734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1321228640734
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321228643140
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321228643578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321228649062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229092625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321229094234
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1321229102703
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1321229104656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229123734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229252421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229269312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1321229271609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229273390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229274187
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321229274281
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1321229274968
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1321229275015
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1321229275031
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1321229275062
