what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1320370368843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370380156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370420531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370448296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370450390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1320370450406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320370458406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320370478984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320370509187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370519109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370525984
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1320370526015
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320370532156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320370555875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370584843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370614656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1320370614687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320370630265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320370634703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320370636625
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1320370644671
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1320370644671
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1320370644718
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1320370644750
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1320370644859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.help.helpContents",1320370644984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370645031
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1320370645312
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1320370645312
started,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1320370646296
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1320370653515
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1320370653531
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1320370653625
error,log,,,"Help documentation could not be indexed completely.",1320370660531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370687484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370691859
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1320370704750
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1320370737953
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1320370742546
started,bundle,org.eclipse.wst.server.http.ui,1.0.200.v20090113,"org.eclipse.wst.server.http.ui",1320370742562
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1320370744546
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.300.v20110427,"org.eclipse.jst.server.tomcat.core",1320370751390
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1320370751390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370794546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1320370794562
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320370796859
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1320370802515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370809468
error,log,,,"Several ports (8005, 80, 8009) required by Tomcat v5.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1320370810296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370840015
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1320370843062
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320370844109
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320370844125
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320370845390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370874187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370878437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1320370878468
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.publish",1320370883421
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1320370886593
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320370887187
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320370888125
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320370888218
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320370894734
error,log,,,"Could not launch in profiling mode because no profilers are configured.",1320370898328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370898328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370905140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370909828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370911765
error,log,,,"Could not launch in profiling mode because no profilers are configured.",1320370914421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370914421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370915921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320370929906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371018109
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1320371020046
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320371020921
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371022359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371052421
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371069062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371070343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371082859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1320371082875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371084218
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371190515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371198343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371199750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371206046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371209984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371215765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371235546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371299937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371304703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1320371304828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371311546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371315031
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1320371315109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371317093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371335171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371340515
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1320371371046
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1320371371062
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1320371372140
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1320371372218
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1320371372218
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1320371372390
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1320371372437
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1320371372468
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1320371372500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371373421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371409093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371418531
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371433625
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1320371435500
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320371436140
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371437078
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320371437187
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371438578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371446078
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1320371448031
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1320371448046
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1320371448406
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1320371448468
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371448515
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371448718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371455718
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371456031
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371456109
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371478343
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371478375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371479593
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1320371479609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371483640
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371487218
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1320371503156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320371504203
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371505578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371509234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371517218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371536578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371545875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371546046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1320371546093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371549984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371574031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371600140
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371607921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371611484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371625765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371645265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371699968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371704968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371723062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371726734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371776515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371807609
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371807765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371807921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371815218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371818453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320371824890
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371826343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371831906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320371838156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320371841984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371843437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371844421
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320371844421
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371851078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371852843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371858328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1320371865843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371873703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371877562
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1320371877656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371882359
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1320371886328
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/lab1",1320371886328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371886421
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1320371886453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371892859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320371895109
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1320371895140
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1320371906906
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.stop",1320371907000
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320371907562
